,0,1,2,3,4,5,6,7,8,9,10,11,12,13,output
7175,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.1892671943743597,-0.6374837894256867,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.5314989130499774,1
19781,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,Black,1,United-States,0.9104215642693976,-0.40340150969980376,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
29267,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,0.2506083090831432,0.55545756675374,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
11415,Private,HS-grad,Never-married,Sales,Own-child,White,1,United-States,-1.4355811208372846,0.1520690038408442,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
29957,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.2625797782839435,0.4947460579309992,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
25844,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.7024552817414464,1.6821733538521808,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
19851,Private,HS-grad,Never-married,Other-service,Own-child,White,0,United-States,-1.288955953018117,-0.5002765374327196,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
28125,Private,7th-8th,Married-civ-spouse,Other-service,Wife,White,1,United-States,0.3972334769023108,-0.28297329674008803,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
22253,Private,12th,Never-married,Other-service,Own-child,White,0,United-States,-1.5822062886564523,1.5274196420683717,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-1.9791838241936492,1
22499,Self-emp-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.10398314126397556,1.0538168170010855,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
18182,Private,HS-grad,Separated,Prof-specialty,Unmarried,White,1,United-States,0.7637963964502299,-0.6957982926722488,-0.4200596240159423,-0.14592048355885345,1.403872717449569,1.58436586737795,1
16801,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,1.2769844838173166,-0.7443068640162614,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
19484,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,0,Puerto-Rico,0.6171712286310623,0.5139505255314509,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.2604068045078043,1
9287,Private,Bachelors,Separated,Other-service,Not-in-family,White,1,United-States,0.2506083090831432,-0.0971532557693614,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
24294,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,0,United-States,-0.6291426978318626,-0.8385953995661859,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
17600,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,1,United-States,0.32392089299272697,1.391444053019686,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
2405,Private,Assoc-voc,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.3358923621935273,-0.5214800887350439,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
32496,Private,11th,Never-married,Prof-specialty,Own-child,White,0,United-States,-1.5088937047468685,2.3343294085189314,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
20415,Private,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,Black,1,Jamaica,0.17729572517355938,0.007699158110362821,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
13302,?,5th-6th,Married-civ-spouse,?,Wife,White,1,Mexico,-0.8490804495606141,-0.1347852958823337,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
1222,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.0570467320885653,-1.5881286214739063,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
11476,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,-0.7757678656510302,-0.4530754236757136,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
2395,Private,12th,Never-married,Machine-op-inspct,Not-in-family,White,0,United-States,-0.9957056173797816,1.0676303906377205,-0.8087592209689691,-0.14592048355885345,4.103932567367776,-0.03542944697277691,1
26359,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,0,United-States,-0.4092049461031112,-0.012424319533129929,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
1857,Private,HS-grad,Never-married,Other-service,Own-child,White,1,United-States,-1.5088937047468685,-0.35276121402914995,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-2.62710194993394,1
21355,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,1,United-States,-1.1423307851989493,0.0872930073019742,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
10925,Private,Assoc-voc,Never-married,Craft-repair,Own-child,White,0,United-States,-1.2156433691085329,0.9095038172526478,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
27711,State-gov,Assoc-voc,Widowed,Prof-specialty,Unmarried,White,1,United-States,1.2036718999077327,0.9911725447888567,0.35733956989011106,0.7814775252907802,-0.21665952703259012,-0.03542944697277691,1
11018,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.32392089299272697,0.4769911628726634,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
3067,Local-gov,Bachelors,Widowed,Adm-clerical,Not-in-family,White,1,United-States,0.17729572517355938,-1.3137804378003568,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
11393,Local-gov,HS-grad,Widowed,Other-service,Not-in-family,White,1,United-States,1.4969222355460683,-0.7141500705420442,-0.4200596240159423,-0.14592048355885345,3.5157761478543432,-1.73621452704104,1
11083,Local-gov,Assoc-acdm,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,0.7637963964502299,0.03288192815575064,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
13823,Private,7th-8th,Never-married,Craft-repair,Not-in-family,White,0,United-States,-0.6291426978318626,-0.8329771216741939,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
16302,Self-emp-not-inc,HS-grad,Widowed,Exec-managerial,Not-in-family,White,0,United-States,3.25642424937608,0.2282141967884672,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-2.62710194993394,1
17260,State-gov,Bachelors,Divorced,Tech-support,Not-in-family,White,0,United-States,1.8634851550939866,0.7554227829230235,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
12498,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Wife,White,1,United-States,-0.7757678656510302,-0.8864123447953328,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-2.870071247086549,1
20796,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,0,United-States,-0.6291426978318626,1.0673745837185236,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
1600,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.6291426978318626,-1.540254830262716,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
10659,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,0,Greece,1.9367977390035709,-0.41046936013391183,1.523438360749191,-0.14592048355885345,3.8731370103435183,-2.951061012804085,1
9515,Self-emp-inc,Some-college,Divorced,Exec-managerial,Unmarried,White,1,United-States,0.5438586447214785,-0.7491956184720252,-0.03136002706291564,0.12976682057574346,-0.21665952703259012,1.58436586737795,1
25073,Private,HS-grad,Divorced,Prof-specialty,Unmarried,White,1,United-States,0.030670557354391757,-0.5995769937328361,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
21676,Private,Bachelors,Divorced,Exec-managerial,Other-relative,White,0,United-States,0.6904838125406461,-0.6052805405978939,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
2443,Private,Assoc-acdm,Never-married,Craft-repair,Other-relative,White,0,United-States,-1.1423307851989493,-1.1263497606717237,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
5800,Private,10th,Divorced,Other-service,Not-in-family,White,1,United-States,-1.4355811208372846,2.137178068460815,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
5461,Private,Bachelors,Never-married,Sales,Not-in-family,White,0,United-States,-0.7757678656510302,1.7594175691193166,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
5647,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,0,?,-0.6291426978318626,-0.24243263721254305,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.1974089784078496,1
22965,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,0.2506083090831432,-0.8776675378909337,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
6705,Private,HS-grad,Divorced,Exec-managerial,Own-child,White,0,United-States,-0.3358923621935273,-0.0671480515805942,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.2885296158973685,1
31429,Private,Some-college,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,0,Taiwan,-0.922393033470198,1.3475305318908777,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.278398744125386,1
9984,Private,10th,Married-civ-spouse,Craft-repair,Wife,Other,1,Guatemala,-0.7757678656510302,-0.6718945572228456,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,1
9617,Private,Some-college,Divorced,Prof-specialty,Unmarried,White,0,United-States,1.570234819455652,-0.5818315730048409,-0.03136002706291564,0.3043055902365958,-0.21665952703259012,0.12655008446229574,1
23833,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.9104215642693976,-1.2570291990599982,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
20693,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,0,United-States,-0.8490804495606141,0.03903076854681787,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
15836,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,1,England,0.9104215642693976,-0.9718139584857488,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
14150,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,0,United-States,2.2300480746419056,1.5087267883063136,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.6023578069955313,1
11935,State-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,0,United-States,-0.4092049461031112,-0.2526649139804207,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
12193,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,1.9367977390035709,-0.10428742651585388,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
22645,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,-0.8490804495606141,0.248006072870038,-0.03136002706291564,0.2371440465967333,-0.21665952703259012,-0.03542944697277691,1
19546,?,11th,Never-married,?,Not-in-family,White,0,United-States,-0.7757678656510302,-0.7214074075829648,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
27421,Private,5th-6th,Divorced,Craft-repair,Not-in-family,White,0,United-States,1.8634851550939866,1.2018058569216867,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
8192,Self-emp-not-inc,Some-college,Never-married,Sales,Own-child,White,1,United-States,0.4705460608118946,-0.2730157755520885,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
6680,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,0.9104215642693976,-0.5008639459138385,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
23302,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,1.4969222355460683,-0.7675473963418206,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
6583,Private,11th,Divorced,Priv-house-serv,Unmarried,White,1,Guatemala,0.17729572517355938,-0.5414140797717242,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
26211,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,0,United-States,0.5438586447214785,0.24998620791122916,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
6232,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,3.7696123367431658,-0.32020741497875393,1.1347387637961643,1.2847828835757982,-0.21665952703259012,0.7744682102025865,1
27454,Private,HS-grad,Married-civ-spouse,Transport-moving,Wife,Black,1,United-States,-0.2625797782839435,1.1417670255531305,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
23591,Private,11th,Never-married,Other-service,Own-child,White,1,United-States,-1.5088937047468685,0.05299593146890276,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
527,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,1,United-States,2.596610994189825,-0.858330429665713,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-2.5461121842164034,1
578,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,1,United-States,1.4236096516364842,0.8892287503237052,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
304,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,1,Laos,-1.0690182012893654,1.075503559150782,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
5025,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,0,Cuba,1.3502970677269004,0.8823882838177721,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
12828,Private,Some-college,Never-married,Sales,Not-in-family,Black,0,United-States,1.1303593159981493,-0.5374632840196825,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.04556031874475943,1
10701,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,0,United-States,-0.4092049461031112,0.3049562725475497,1.1347387637961643,0.15224427268102,-0.21665952703259012,0.7744682102025865,1
12453,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,Other,0,United-States,-1.3622685369277008,0.8676367514774153,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
16943,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,0,United-States,-0.1892671943743597,0.10025389120795257,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25951,Private,Assoc-acdm,Never-married,Handlers-cleaners,Own-child,White,0,United-States,-1.288955953018117,-0.1830664832981713,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
27857,Private,Some-college,Divorced,Machine-op-inspct,Unmarried,Black,1,United-States,0.10398314126397556,1.5477610293096988,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
18225,Private,HS-grad,Never-married,Sales,Not-in-family,White,0,United-States,-1.2156433691085329,-1.1610258097184198,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
