,0,1,2,3,4,5,6,7,8,9,10,11,12,13,output
26758,Self-emp-not-inc,Some-college,Divorced,Craft-repair,Not-in-family,White,0,United-States,-0.6291426978318626,-0.38673616263064,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
9862,State-gov,Bachelors,Widowed,Prof-specialty,Not-in-family,White,1,United-States,1.2769844838173166,-0.4343730955833149,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
16613,Private,Bachelors,Divorced,Exec-managerial,Unmarried,White,0,United-States,1.0570467320885653,-0.11493657381871915,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
6244,Private,11th,Never-married,Other-service,Own-child,White,1,United-States,-1.5088937047468685,-0.9997821816512812,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-1.3312656984533584,1
2270,Private,HS-grad,Divorced,Craft-repair,Unmarried,White,0,United-States,-0.04264202655519207,-0.8030571864584923,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
13159,Private,Some-college,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,0,United-States,-0.2625797782839435,-1.1305847863339842,-0.03136002706291564,0.4837189880648575,-0.21665952703259012,-1.6552247613235038,1
20872,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,1,United-States,0.5438586447214785,-0.1865151395421597,1.523438360749191,-0.14592048355885345,-0.21665952703259012,0.20753985017983206,1
31594,?,10th,Divorced,?,Not-in-family,White,1,United-States,1.2769844838173166,-0.668171145398979,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
14450,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,1,United-States,-1.288955953018117,-1.547805871544196,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25653,Private,Assoc-voc,Never-married,Sales,Not-in-family,White,1,United-States,0.4705460608118946,-0.017142536042762408,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.1974089784078496,1
18995,Private,Assoc-acdm,Divorced,Sales,Unmarried,White,1,United-States,0.5438586447214785,-0.17701238621051035,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.1974089784078496,1
19092,Private,Some-college,Divorced,Exec-managerial,Other-relative,White,1,United-States,0.3972334769023108,0.05781836561228214,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
30069,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,Black,0,Jamaica,-0.04264202655519207,0.9273439812840496,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
3209,Private,HS-grad,Widowed,Prof-specialty,Not-in-family,White,1,United-States,1.4969222355460683,-0.8588230948434257,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.8172042927585763,1
10917,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,-0.6291426978318626,-0.6665794579017537,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,2.3942635245533133,0
26258,Self-emp-not-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,1,United-States,0.3972334769023108,-0.0447317859946696,1.1347387637961643,0.3043055902365958,-0.21665952703259012,-0.03542944697277691,1
11175,Private,Some-college,Never-married,Other-service,Own-child,White,1,United-States,-1.288955953018117,1.4658080718632711,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
20802,Private,5th-6th,Never-married,Handlers-cleaners,Not-in-family,White,0,United-States,2.743236162008993,0.5115156226339098,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
21218,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,1,Vietnam,-0.7024552817414464,-0.437679636872194,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
14998,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.3358923621935273,-0.2371459608824729,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
32526,Private,10th,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,-0.48251753001269504,0.20436730732110786,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10615,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,2.2300480746419056,-1.2110123765955707,-0.4200596240159423,0.04689814172978405,-0.21665952703259012,-2.789081481369013,1
14289,Federal-gov,10th,Divorced,Craft-repair,Unmarried,White,0,United-States,1.9367977390035709,1.2819776402640763,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
23740,Local-gov,HS-grad,Divorced,Other-service,Not-in-family,White,1,United-States,1.7168599872748196,-0.7175229321433075,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
7691,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.7024552817414464,0.11751612108857586,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
1853,Private,Bachelors,Divorced,Craft-repair,Unmarried,White,0,United-States,-0.7757678656510302,0.4460764229711959,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
6080,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.5438586447214785,0.6275382719852338,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,1.58436586737795,0
29146,Private,11th,Never-married,Sales,Own-child,White,1,United-States,-1.5088937047468685,-0.3093119350870324,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
18900,Private,HS-grad,Married-spouse-absent,Transport-moving,Not-in-family,Other,0,Canada,0.3972334769023108,0.4040103962588099,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.6833475727130677,1
1651,Self-emp-not-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.1892671943743597,-0.5092487282652939,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
16899,Private,HS-grad,Separated,Sales,Own-child,White,1,United-States,-1.3622685369277008,1.4658080718632711,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.1692861670182857,1
31144,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.17729572517355938,-0.4085271224140832,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,2.3942635245533133,0
25490,Private,HS-grad,Never-married,Sales,Own-child,White,1,United-States,-1.3622685369277008,0.3413850727072623,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.4122554641708946,1
12242,State-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,0,United-States,0.5438586447214785,-1.6034770366257232,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
14986,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,0,United-States,0.10398314126397556,-1.5399232287007938,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,3.528120244598822,1
27095,Private,12th,Never-married,Other-service,Own-child,White,1,United-States,-1.5822062886564523,-0.3513305901477152,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
21094,Private,12th,Never-married,Machine-op-inspct,Own-child,White,1,United-States,-1.1423307851989493,0.3582778037046011,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
20122,Private,7th-8th,Never-married,Handlers-cleaners,Not-in-family,White,0,United-States,0.5438586447214785,-1.1276761669194113,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
27380,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,0,United-States,0.32392089299272697,0.2974336542570915,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
27310,State-gov,Bachelors,Divorced,Exec-managerial,Unmarried,Black,0,United-States,1.2036718999077327,0.6305795320245753,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
144,Private,Some-college,Never-married,Tech-support,Other-relative,White,0,United-States,2.3033606585514903,-0.7996559018662069,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
1218,Private,Bachelors,Divorced,Exec-managerial,Not-in-family,White,0,United-States,-0.5558301139222788,0.39303912172436334,1.1347387637961643,0.4837189880648575,-0.21665952703259012,0.3695193816149048,0
3357,Private,Some-college,Never-married,Adm-clerical,Own-child,White,1,Dominican-Republic,-1.0690182012893654,-0.06600165760937828,-0.03136002706291564,0.3043055902365958,-0.21665952703259012,0.9364477416376592,1
1202,Private,Bachelors,Divorced,Craft-repair,Not-in-family,White,0,United-States,-0.11595461046477587,-0.22057535711671547,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
16423,Private,HS-grad,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,1,United-States,1.2036718999077327,-1.5257780535022372,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
15234,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,1,United-States,-1.1423307851989493,-0.6537796376115659,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
22215,Without-pay,HS-grad,Never-married,Farming-fishing,Own-child,White,0,United-States,-1.4355811208372846,-1.3822230001810496,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-2.4651224184988667,1
14431,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.7757678656510302,0.7479759592752903,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.4505091473324411,1
12976,Private,HS-grad,Divorced,Sales,Own-child,White,1,United-States,-0.7757678656510302,0.03201976409475354,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25136,Private,Some-college,Divorced,Handlers-cleaners,Not-in-family,White,0,United-States,-0.48251753001269504,1.884383986312193,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.9791838241936492,1
20674,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,0,United-States,-0.2625797782839435,-0.3131300902143052,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
31870,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.3972334769023108,-0.07018931161993562,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
26649,Private,Bachelors,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,0,Taiwan,-0.922393033470198,0.008258143600459842,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25321,?,Bachelors,Married-civ-spouse,?,Husband,White,0,United-States,2.010110322913155,0.2177261131013926,1.1347387637961643,0.7703742055761256,-0.21665952703259012,-1.6552247613235038,0
7320,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,0,Taiwan,-0.04264202655519207,0.09958121375376804,2.3008375546552444,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
15995,Private,HS-grad,Widowed,Machine-op-inspct,Other-relative,Black,1,Haiti,1.7901725711844034,-0.008189293870869445,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
14719,State-gov,Prof-school,Divorced,Prof-specialty,Unmarried,White,1,United-States,0.2506083090831432,2.0350353130585104,1.9121379577022175,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
11347,Private,Some-college,Never-married,Sales,Own-child,White,0,United-States,-1.3622685369277008,-0.797675766825016,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
24698,Private,Preschool,Married-civ-spouse,Machine-op-inspct,Husband,White,0,Mexico,-0.48251753001269504,0.3167612881519715,-3.529656399640156,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
27919,Private,HS-grad,Married-civ-spouse,Adm-clerical,Own-child,White,0,United-States,0.17729572517355938,0.019286264116950214,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
24583,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,1,Canada,0.4705460608118946,-0.8622906997480954,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
3490,Private,9th,Married-civ-spouse,Other-service,Husband,White,0,United-States,2.2300480746419056,-0.9589193948921548,-1.9748580118280492,0.04689814172978405,-0.21665952703259012,-0.4403782755604586,1
19313,Local-gov,HS-grad,Never-married,Other-service,Unmarried,Black,1,United-States,-0.2625797782839435,0.09375450059428214,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
15144,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,1,United-States,-0.922393033470198,0.5711849551191817,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
9695,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,0,United-States,0.9837341481789812,-1.1134362484174485,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
2525,Private,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,White,0,United-States,0.32392089299272697,-0.010254697885126236,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
21635,Self-emp-not-inc,Assoc-voc,Never-married,Craft-repair,Own-child,White,0,United-States,-0.8490804495606141,2.039061903453277,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
22593,Private,Bachelors,Married-civ-spouse,Tech-support,Husband,White,0,United-States,0.17729572517355938,-0.7852170224270908,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.1974089784078496,0
20156,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,1,United-States,-1.5088937047468685,0.7783790853383638,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
24760,?,11th,Married-civ-spouse,?,Wife,Other,1,United-States,-1.0690182012893654,-0.14776512844899334,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-1.3312656984533584,1
7775,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,0,United-States,-0.1892671943743597,0.8563907213630904,-0.03136002706291564,0.3220438205124466,-0.21665952703259012,-2.62710194993394,1
11835,Private,Bachelors,Married-spouse-absent,Transport-moving,Not-in-family,Other,0,India,-0.04264202655519207,-0.20894087945842493,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,3.528120244598822,1
8114,Private,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,Black,0,United-States,-0.3358923621935273,1.1031591294150735,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25347,Private,5th-6th,Never-married,Farming-fishing,Own-child,White,0,Mexico,-0.5558301139222788,-0.16024282150759972,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
17791,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,1,United-States,-1.5088937047468685,1.666578606111508,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-1.9791838241936492,1
12592,Private,HS-grad,Divorced,Other-service,Other-relative,Black,0,Haiti,0.9104215642693976,0.374175730016174,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.6833475727130677,1
32074,Private,Assoc-voc,Married-civ-spouse,Tech-support,Wife,White,1,Germany,-0.6291426978318626,1.2219103859044982,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,0
17168,?,HS-grad,Married-civ-spouse,?,Husband,White,0,United-States,1.7901725711844034,-1.1874212940474085,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
