,0,1,2,3,4,5,6,7,8,9,10,11,12,13,output
30601,Federal-gov,HS-grad,Never-married,Adm-clerical,Not-in-family,White,1,United-States,-1.0690182012893654,0.19855954282230326,-0.4200596240159423,-0.14592048355885345,4.68216229625651,-0.03542944697277691,1
21634,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,0,Scotland,-0.04264202655519207,-0.09578895220031104,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
16401,Private,HS-grad,Never-married,Other-service,Own-child,White,1,United-States,-1.4355811208372846,-0.11311750239331868,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
20392,Private,11th,Never-married,Sales,Not-in-family,White,1,United-States,-0.4092049461031112,0.27717753598883005,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
3672,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Other,0,United-States,0.32392089299272697,-0.8314043828376497,1.523438360749191,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
26527,Private,Assoc-voc,Divorced,Sales,Not-in-family,White,0,United-States,0.3972334769023108,2.027541117759074,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
444,Private,9th,Never-married,Craft-repair,Other-relative,White,0,Mexico,-0.8490804495606141,2.047181404555195,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
32501,Private,9th,Married-civ-spouse,Other-service,Husband,White,0,United-States,2.3766732424610737,-0.4891915709341855,-1.9748580118280492,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
14382,Self-emp-not-inc,HS-grad,Never-married,Machine-op-inspct,Other-relative,Black,0,United-States,-0.7757678656510302,0.8365325249691352,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.8453271041481403,1
16957,Private,1st-4th,Separated,Handlers-cleaners,Unmarried,White,0,Honduras,-0.5558301139222788,1.105470866018187,-3.1409568026871293,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
4173,Private,Bachelors,Never-married,Farming-fishing,Own-child,White,1,United-States,-1.0690182012893654,-0.6395776164309653,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
2557,Local-gov,Some-college,Never-married,Prof-specialty,Not-in-family,White,1,United-States,-1.2156433691085329,-0.6257924657853524,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-1.5742349956059674,1
28888,Private,HS-grad,Never-married,Machine-op-inspct,Other-relative,White,1,United-States,-1.5088937047468685,1.9119827105944407,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
7687,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,0,United-States,-0.8490804495606141,-0.13634856038853724,1.1347387637961643,-0.14592048355885345,4.438958375951377,-0.03542944697277691,1
753,Private,HS-grad,Never-married,Transport-moving,Unmarried,White,0,United-States,-1.1423307851989493,-0.42319338578137455,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
1158,Private,Bachelors,Never-married,Transport-moving,Unmarried,Asian-Pac-Islander,0,?,-0.922393033470198,0.3557955291553567,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
571,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.9104215642693976,-0.8935180925508035,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
18012,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,0,United-States,0.2506083090831432,-0.7036335638639477,2.3008375546552444,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,0
3770,State-gov,Bachelors,Never-married,Prof-specialty,Unmarried,White,1,United-States,0.10398314126397556,-0.6651014623686158,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
20421,Private,5th-6th,Widowed,Other-service,Unmarried,White,0,United-States,3.1831116654664964,-0.3983895889496119,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,-1.6552247613235038,1
3060,Private,Some-college,Never-married,Other-service,Own-child,White,0,United-States,-1.288955953018117,-0.8631149664877299,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
29984,State-gov,Masters,Never-married,Tech-support,Not-in-family,White,0,United-States,-0.5558301139222788,0.03587581654338892,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
15269,Private,HS-grad,Widowed,Adm-clerical,Not-in-family,White,1,United-States,1.7168599872748196,-0.6418419813823754,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.1974089784078496,1
28114,Private,7th-8th,Never-married,Machine-op-inspct,Own-child,White,1,United-States,-1.3622685369277008,0.10110658093860904,-2.363557608781076,-0.14592048355885345,-0.21665952703259012,0.9364477416376592,1
4687,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Black,1,United-States,0.4705460608118946,-0.6299990684565909,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-2.060173589911185,1
27048,State-gov,HS-grad,Married-civ-spouse,Exec-managerial,Wife,White,1,United-States,0.4705460608118946,-1.3189344735056578,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
4072,?,HS-grad,Never-married,?,Unmarried,Black,1,United-States,-0.3358923621935273,-0.4091903255379272,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
1579,?,HS-grad,Widowed,?,Not-in-family,White,1,United-States,2.449985826370657,0.2224253809503438,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-2.62710194993394,1
30968,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,0,United-States,-0.7757678656510302,-0.6167160573190312,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.1794170387902685,1
27299,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,?,-0.11595461046477587,1.3016368757208785,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,2.3942635245533133,1
25542,Local-gov,HS-grad,Never-married,Farming-fishing,Own-child,White,0,United-States,-0.8490804495606141,1.3498138455029691,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
16659,?,Some-college,Never-married,?,Own-child,White,1,United-States,-1.3622685369277008,0.21023191780195627,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
4220,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,1,United-States,-0.9957056173797816,-0.17683237393403842,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.6124886787675138,1
27248,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.922393033470198,-1.4265154945234833,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
28497,State-gov,Bachelors,Never-married,Protective-serv,Not-in-family,Black,1,United-States,-0.9957056173797816,0.2691243551992966,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
31279,?,Some-college,Never-married,?,Own-child,White,1,United-States,-1.3622685369277008,-0.8885914407736771,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
19821,Private,Masters,Never-married,Tech-support,Not-in-family,White,0,United-States,-1.0690182012893654,-0.16373884940329125,1.523438360749191,-0.14592048355885345,-0.21665952703259012,0.7744682102025865,1
25331,Self-emp-not-inc,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,0,United-States,-0.11595461046477587,-1.399684190998826,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,3.528120244598822,1
25410,Local-gov,11th,Married-civ-spouse,Other-service,Wife,White,1,United-States,0.4705460608118946,-1.2947180851550144,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
18127,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,0,United-States,-0.1892671943743597,2.7877803329517032,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
20275,Private,Some-college,Married-spouse-absent,Sales,Not-in-family,White,0,Mexico,0.32392089299272697,0.43371242187667697,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,0.3695193816149048,1
5645,Private,Some-college,Divorced,Other-service,Not-in-family,White,1,United-States,-0.3358923621935273,0.5700669841389876,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.521368041277995,1
31862,?,Assoc-voc,Never-married,?,Unmarried,White,1,United-States,-0.7024552817414464,2.9385264030014278,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
13247,Private,Some-college,Divorced,Adm-clerical,Other-relative,White,1,United-States,0.3972334769023108,-0.8308359230172121,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
14173,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,0,United-States,0.10398314126397556,-0.8295000424391836,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,0
6360,Private,HS-grad,Never-married,Priv-house-serv,Not-in-family,White,1,?,0.2506083090831432,-0.5414140797717242,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
28837,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,0,United-States,1.2769844838173166,-0.1388118862771004,-1.5861584148750223,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
14568,Private,Bachelors,Divorced,Prof-specialty,Unmarried,White,1,United-States,-0.04264202655519207,-1.4869143504449833,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.2604068045078043,1
24681,Self-emp-not-inc,11th,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,1.2769844838173166,0.232543965754134,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
26640,Private,11th,Never-married,Sales,Own-child,White,1,United-States,-1.5822062886564523,-0.8694911908069722,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-1.9791838241936492,1
2264,Private,Assoc-voc,Never-married,Exec-managerial,Own-child,White,0,United-States,-1.0690182012893654,1.1085026517271874,0.35733956989011106,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
6072,Private,Some-college,Divorced,Adm-clerical,Not-in-family,White,1,United-States,0.6171712286310623,-0.47971724059355797,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
9371,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,0,Philippines,-1.1423307851989493,0.4714486796233962,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
9370,Private,12th,Divorced,Handlers-cleaners,Not-in-family,White,0,United-States,-0.1892671943743597,-0.0912223249761286,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10478,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,0,United-States,0.5438586447214785,1.3508181245190756,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
20371,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.8371089803598137,2.0882147292604523,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
5636,Private,5th-6th,Married-spouse-absent,Craft-repair,Not-in-family,White,0,Puerto-Rico,0.2506083090831432,0.4389612008853847,-2.7522572057341024,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
20772,Private,11th,Never-married,Priv-house-serv,Not-in-family,White,1,United-States,2.3766732424610737,0.03554421498146696,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,2.799212353140995,1
11422,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,1,United-States,0.2506083090831432,-0.5184577773563838,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
1199,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,0,?,0.8371089803598137,-1.082976276372331,-0.4200596240159423,0.4479717148371888,-0.21665952703259012,-0.03542944697277691,0
5829,Private,12th,Never-married,Other-service,Own-child,White,0,United-States,-1.4355811208372846,-0.18056526008824564,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-1.9791838241936492,1
1438,Self-emp-not-inc,Masters,Divorced,Prof-specialty,Unmarried,White,1,United-States,0.17729572517355938,-0.4590442517903089,1.523438360749191,-0.14592048355885345,-0.21665952703259012,-0.4403782755604586,1
1003,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,1,United-States,-1.1423307851989493,-0.7061632100648952,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,1.58436586737795,1
26768,Private,HS-grad,Separated,Adm-clerical,Own-child,White,1,United-States,-0.3358923621935273,0.054094953788415535,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
29495,Private,Some-college,Divorced,Prof-specialty,Not-in-family,White,1,United-States,-0.04264202655519207,-0.2725041617136946,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.6833475727130677,1
16064,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,1,United-States,0.3972334769023108,1.2681261693060792,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-2.870071247086549,1
6969,Private,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.5438586447214785,-0.3721456939060737,0.7460391668431378,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
29716,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,0.6171712286310623,-0.7913279654967955,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
26696,Private,HS-grad,Divorced,Other-service,Not-in-family,White,0,United-States,1.2769844838173166,-0.14911048335736246,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
20102,Private,7th-8th,Never-married,Other-service,Own-child,White,0,United-States,0.030670557354391757,0.04271628304932195,-2.363557608781076,-0.14592048355885345,3.758980068159476,-0.4403782755604586,1
14392,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,0,United-States,-0.3358923621935273,1.4637521421793551,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,2.3942635245533133,1
21731,Self-emp-not-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,1,United-States,0.4705460608118946,-1.3865148718253542,1.1347387637961643,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
10235,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,0,United-States,-0.7024552817414464,0.2378306420842041,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
4623,Private,11th,Never-married,Other-service,Own-child,White,1,United-States,-1.5822062886564523,-0.07767403258903131,-1.1974588179219956,-0.14592048355885345,-0.21665952703259012,-1.9791838241936492,1
24646,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,-0.2625797782839435,-0.42795897394271015,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
8677,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,0,United-States,-0.9957056173797816,2.2935708393935528,-0.4200596240159423,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
25201,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,0,United-States,0.030670557354391757,-0.33920344731171204,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
32151,Private,12th,Never-married,Sales,Own-child,White,1,United-States,-1.1423307851989493,0.7360856746978027,-0.8087592209689691,-0.14592048355885345,-0.21665952703259012,-1.2502759327358222,1
11598,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,0,United-States,-0.6291426978318626,1.813146496481015,-0.03136002706291564,-0.14592048355885345,-0.21665952703259012,-0.03542944697277691,1
